timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
75894,3072,12.35,237.55,12.62,198.00
75919,3072,12.35,237.88,13.13,179.00
75944,3072,12.35,238.19,12.57,217.00
75969,3072,12.35,238.52,13.13,204.00
75994,3072,12.35,238.83,12.62,245.00
76019,3072,12.35,239.15,12.57,226.00
76044,3072,12.35,239.48,13.13,219.00
76069,3072,12.35,239.79,12.57,187.00
76094,3072,12.35,240.12,13.13,224.00
76119,3072,12.35,240.43,12.57,240.00
76144,3072,12.35,240.75,12.62,207.00
76169,3072,12.35,241.08,13.13,183.00
76194,3072,12.35,241.39,12.57,202.00
76219,3072,12.35,241.72,13.13,239.00
76244,3072,12.35,242.03,12.57,192.00
76269,3072,12.35,242.36,13.18,219.00
76294,3072,12.35,242.68,12.57,198.00
76319,3072,12.35,242.99,12.57,166.00
76344,3072,12.35,243.32,13.13,198.00
76369,3072,12.35,243.63,12.57,205.00
76394,3072,12.35,243.96,13.18,209.00
76419,3072,12.35,244.28,12.57,202.00
76444,3072,12.35,244.59,12.62,216.00
76469,3072,12.35,244.92,13.13,195.00
76494,3072,12.35,245.23,12.57,235.00
76519,3072,12.35,245.56,13.13,234.00
76544,3072,12.35,245.88,12.57,226.00
76569,3072,12.35,246.19,12.62,191.00
76594,3072,12.35,246.52,13.07,216.00
76619,3072,12.35,246.84,12.62,230.00
76644,3072,12.35,247.16,13.13,247.00
76669,3072,12.35,247.48,12.62,217.00
76694,3072,12.35,247.81,13.07,212.00
76719,3072,12.35,248.12,12.62,156.00
76744,3072,12.35,248.44,12.62,196.00
76769,3072,12.35,248.77,13.13,195.00
76794,3072,12.35,249.08,12.57,211.00
76819,3072,12.35,249.41,13.13,201.00
76844,3072,12.35,249.72,12.62,222.00
76869,3072,12.35,250.04,12.62,193.00
76894,3072,12.35,250.37,13.13,213.00
76919,3072,12.35,250.68,12.62,227.00
76944,3072,12.35,251.01,13.07,190.00
76969,3072,12.35,251.32,12.62,187.00
76994,3072,12.35,251.65,13.13,206.00
77019,3072,12.35,251.97,12.57,195.00
77044,3072,12.35,252.28,12.62,202.00
77069,3072,12.35,252.61,13.13,186.00
77094,3072,12.35,252.93,12.62,203.00
77119,3072,12.35,253.25,13.07,188.00
77144,3072,12.35,253.57,12.62,202.00
77169,3072,12.35,253.88,12.57,193.00
77194,3072,12.35,254.21,13.13,219.00
77219,3072,12.35,254.53,12.57,234.00
77244,3072,12.35,254.85,13.13,224.00
77269,3072,12.35,255.17,12.62,206.00
77294,3072,12.35,255.50,13.07,238.00
77319,3072,12.35,255.81,12.62,229.00
77344,3072,12.35,256.13,12.57,196.00
77369,3072,12.35,256.45,13.18,227.00
77394,3072,12.35,256.77,12.57,233.00
77419,3072,12.35,257.10,13.07,195.00
77444,3072,12.35,257.41,12.62,233.00
77469,3072,12.35,257.73,12.62,197.00
77494,3072,12.35,258.06,13.13,202.00
77519,3072,12.35,258.37,12.57,179.00
77544,3072,12.35,258.70,13.13,187.00
77569,3072,12.35,259.01,12.57,198.00
77594,3072,12.35,259.33,12.62,199.00
77619,3072,12.35,259.65,13.07,197.00
77644,3072,12.35,259.97,12.57,215.00
77669,3072,12.35,260.30,13.18,222.00
77694,3072,12.35,260.61,12.57,227.00
77719,3072,12.35,260.94,13.13,233.00
77744,3072,12.35,261.25,12.57,210.00
77769,3072,12.35,261.57,12.62,203.00
77794,3072,12.35,261.90,13.13,230.00
77819,0,12.35,262.21,12.57,187.00
77844,0,12.35,262.48,10.72,10.00
77869,0,12.35,262.64,6.40,9.00
77894,0,12.35,262.73,3.70,10.00
77919,0,12.35,262.79,2.19,11.00
77944,0,12.35,262.81,1.07,10.00
77969,0,12.35,262.83,0.50,10.00
77994,0,12.35,262.83,0.11,10.00
78019,0,12.35,262.83,0.00,9.00
78044,0,12.35,262.83,0.00,9.00
78069,0,12.35,262.83,0.00,9.00
78094,0,12.35,262.83,0.00,9.00
78119,0,12.35,262.83,0.00,10.00
78144,0,12.35,262.83,0.00,9.00
78169,0,12.35,262.83,0.00,10.00
78194,0,12.35,262.83,0.00,10.00
78219,0,12.35,262.83,0.00,10.00
78244,0,12.35,262.83,0.00,9.00
78269,0,12.35,262.83,0.00,11.00
78294,0,12.35,262.83,0.00,10.00
78319,0,12.35,262.83,0.00,10.00
78344,0,12.35,262.83,0.00,10.00
78369,0,12.35,262.83,0.00,10.00
78394,0,12.35,262.83,0.00,10.00
78419,0,12.35,262.83,0.00,10.00
78444,0,12.35,262.83,0.00,9.00
78469,0,12.35,262.83,0.00,11.00
78494,0,12.35,262.83,0.00,9.00
78519,0,12.35,262.83,0.00,10.00
78544,0,12.35,262.83,0.00,9.00
78569,0,12.35,262.83,0.00,10.00
78594,0,12.35,262.83,0.00,10.00
78619,0,12.35,262.83,0.00,10.00
78644,0,12.35,262.83,0.00,9.00
78669,0,12.35,262.83,0.00,9.00
78694,0,12.35,262.83,0.00,10.00
78719,0,12.35,262.83,0.00,10.00
78744,0,12.35,262.83,0.00,9.00
78769,0,12.35,262.83,0.00,9.00
78794,0,12.35,262.83,0.00,10.00
78819,0,12.35,262.83,0.00,9.00
78844,0,12.35,262.83,0.00,9.00
78869,0,12.35,262.83,0.00,9.00
78894,0,12.35,262.83,0.00,10.00
78919,0,12.35,262.83,0.00,10.00
78944,0,12.35,262.83,0.00,9.00
78969,0,12.35,262.83,0.00,10.00
78994,0,12.35,262.83,0.00,10.00
79019,0,12.35,262.83,0.00,9.00
79044,0,12.35,262.83,0.00,9.00
79069,0,12.35,262.83,0.00,9.00
79094,0,12.35,262.83,0.00,10.00
79119,0,12.35,262.83,0.00,9.00
79144,0,12.35,262.83,0.00,9.00
79169,0,12.35,262.83,0.00,10.00
79194,0,12.35,262.83,0.00,9.00
79219,0,12.35,262.83,0.00,10.00
79244,0,12.35,262.83,0.00,9.00
79269,0,12.35,262.83,0.00,9.00
79294,0,12.35,262.83,0.00,9.00
79319,0,12.35,262.83,0.00,10.00
79344,0,12.35,262.83,0.00,9.00
79369,0,12.35,262.83,0.00,10.00
79394,0,12.35,262.83,0.00,10.00
79419,0,12.35,262.83,0.00,9.00
79444,0,12.35,262.83,0.00,9.00
79469,0,12.35,262.83,0.00,10.00
79494,0,12.35,262.83,0.00,9.00
79519,0,12.35,262.83,0.00,10.00
79544,0,12.35,262.83,0.00,9.00
79569,0,12.35,262.83,0.00,9.00
79594,0,12.35,262.83,0.00,10.00
79619,0,12.35,262.83,0.00,9.00
79644,0,12.35,262.83,0.00,10.00
79669,0,12.35,262.83,0.00,9.00
79694,0,12.35,262.83,0.00,10.00
79719,0,12.35,262.83,0.00,9.00
79744,0,12.35,262.83,0.00,10.00
79769,0,12.35,262.83,0.00,9.00
79794,0,12.35,262.83,0.00,9.00
79819,0,12.35,262.83,0.00,10.00
79844,0,12.35,262.83,0.00,9.00
79869,0,12.35,262.83,0.00,9.00
79894,0,12.35,262.83,0.00,10.00
79919,0,12.35,262.83,0.00,10.00
79944,0,12.35,262.83,0.00,10.00
79969,0,12.35,262.83,0.00,10.00
79994,0,12.35,262.83,0.00,10.00
80019,0,12.35,262.83,0.00,9.00
80044,0,12.35,262.83,0.00,9.00
80069,0,12.35,262.83,0.00,9.00
80094,0,12.35,262.83,0.00,10.00
80119,0,12.35,262.83,0.00,10.00
80144,0,12.35,262.83,0.00,10.00
80169,0,12.35,262.83,0.00,9.00
80194,0,12.35,262.83,0.00,10.00
80219,0,12.35,262.83,0.00,10.00
80244,0,12.35,262.83,0.00,9.00
80269,0,12.35,262.83,0.00,10.00
80294,0,12.35,262.83,0.00,9.00
80319,0,12.35,262.83,0.00,9.00
80344,0,12.35,262.83,0.00,9.00
80369,0,12.35,262.83,0.00,9.00
80394,0,12.35,262.83,0.00,10.00
80419,0,12.35,262.83,0.00,9.00
80444,0,12.35,262.83,0.00,9.00
80469,0,12.35,262.83,0.00,10.00
80494,0,12.35,262.83,0.00,9.00
80519,0,12.35,262.83,0.00,9.00
80544,0,12.35,262.83,0.00,10.00
80569,0,12.35,262.83,0.00,9.00
80594,0,12.35,262.83,0.00,9.00
80619,0,12.35,262.83,0.00,8.00
80644,0,12.35,262.83,0.00,10.00
80669,0,12.35,262.83,0.00,9.00
80694,0,12.35,262.83,0.00,9.00
80719,0,12.35,262.83,0.00,10.00
80744,0,12.35,262.83,0.00,10.00
80769,0,12.35,262.83,0.00,10.00
80794,0,12.35,262.83,0.00,9.00
80819,0,12.35,262.83,0.00,9.00
80844,0,12.35,262.83,0.00,10.00
80869,0,12.35,262.83,0.00,9.00
80894,0,12.35,262.83,0.00,10.00
80919,0,12.35,262.83,0.00,9.00
80944,0,12.35,262.83,0.00,9.00
80969,0,12.35,262.83,0.00,10.00
80994,0,12.35,262.83,0.00,10.00
81019,0,12.35,262.83,0.00,9.00
81044,0,12.35,262.83,0.00,10.00
81069,0,12.35,262.83,0.00,9.00
81094,0,12.35,262.83,0.00,8.00
81119,0,12.35,262.83,0.00,10.00
81144,0,12.35,262.83,0.00,10.00
81169,0,12.35,262.83,0.00,10.00
81194,0,12.35,262.83,0.00,9.00
81219,0,12.35,262.83,0.00,9.00
81244,0,12.35,262.83,0.00,9.00
81269,0,12.35,262.83,0.00,9.00
81294,0,12.35,262.83,0.00,9.00
81319,0,12.35,262.83,0.00,10.00
81344,0,12.35,262.83,0.00,10.00
81369,0,12.35,262.83,0.00,10.00
81394,0,12.35,262.83,0.00,9.00
81419,0,12.35,262.83,0.00,10.00
81444,0,12.35,262.83,0.00,9.00
81469,0,12.35,262.83,0.00,10.00
81494,0,12.35,262.83,0.00,9.00
81519,0,12.35,262.83,0.00,10.00
81544,0,12.35,262.83,0.00,9.00
81569,0,12.35,262.83,0.00,9.00
81594,0,12.35,262.83,0.00,9.00
81619,0,12.35,262.83,0.00,8.00
81644,0,12.35,262.83,0.00,9.00
81669,0,12.35,262.83,0.00,10.00
81694,0,12.35,262.83,0.00,9.00
81719,0,12.35,262.83,0.00,10.00
81744,0,12.35,262.83,0.00,10.00
81769,0,12.35,262.83,0.00,9.00
81794,0,12.35,262.83,0.00,8.00
81819,0,12.35,262.83,0.00,10.00
81844,0,12.35,262.83,0.00,9.00
81869,0,12.35,262.83,0.00,9.00
81894,0,12.35,262.83,0.00,9.00
81919,0,12.35,262.83,0.00,9.00
81944,0,12.35,262.83,0.00,9.00
81969,0,12.35,262.83,0.00,10.00
81994,0,12.35,262.83,0.00,10.00
82019,0,12.35,262.83,0.00,9.00
82044,0,12.35,262.83,0.00,8.00
82069,0,12.35,262.83,0.00,9.00
82094,0,12.35,262.83,0.00,9.00
82119,0,12.35,262.83,0.00,9.00
82144,0,12.35,262.83,0.00,9.00
82169,0,12.35,262.83,0.00,9.00
82194,0,12.35,262.83,0.00,10.00
82219,0,12.35,262.83,0.00,9.00
82244,0,12.35,262.83,0.00,10.00
82269,0,12.35,262.83,0.00,9.00
82294,0,12.35,262.83,0.00,10.00
82319,0,12.35,262.83,0.00,10.00
82344,0,12.35,262.83,0.00,9.00
82369,0,12.35,262.83,0.00,10.00
82394,0,12.35,262.83,0.00,9.00
82419,0,12.35,262.83,0.00,9.00
82444,0,12.35,262.83,0.00,10.00
82469,0,12.35,262.83,0.00,9.00
82494,0,12.35,262.83,0.00,9.00
82519,0,12.35,262.83,0.00,9.00
82544,0,12.35,262.83,0.00,9.00
82569,0,12.35,262.83,0.00,8.00
82594,0,12.35,262.83,0.00,9.00
82619,0,12.35,262.83,0.00,8.00
82644,0,12.35,262.83,0.00,9.00
82669,0,12.35,262.83,0.00,9.00
82694,0,12.35,262.83,0.00,9.00
82719,0,12.35,262.83,0.00,9.00
82744,0,12.35,262.83,0.00,9.00
82769,0,12.35,262.83,0.00,10.00
82794,0,12.35,262.83,0.00,9.00
82819,3584,12.35,262.83,0.00,9.00
82844,3584,12.35,262.90,2.92,2986.00
82869,3584,12.35,263.09,7.35,1872.00
82894,3584,12.35,263.33,9.71,1084.00
82919,3584,12.35,263.62,11.84,816.00
82944,3584,12.35,263.93,12.34,612.00
82969,3584,12.35,264.26,13.13,498.00
82994,3584,12.35,264.61,14.14,435.00
83019,3584,12.35,264.96,13.86,351.00
83044,3584,12.35,265.33,14.70,311.00
83069,3584,12.35,265.69,14.31,296.00
83094,3584,12.35,266.06,15.03,292.00
83119,3584,12.35,266.42,14.47,285.00
83144,3584,12.35,266.79,14.59,269.00
83169,3584,12.35,267.17,15.20,234.00
83194,3584,12.35,267.53,14.64,243.00
83219,3584,12.35,267.92,15.26,252.00
83244,3584,12.35,268.28,14.70,237.00
83269,3584,12.35,268.65,14.64,265.00
83294,3584,12.35,269.03,15.32,208.00
83319,3584,12.35,269.40,14.70,252.00
83344,3584,12.35,269.78,15.32,209.00
83369,3584,12.35,270.15,14.70,235.00
83394,3584,12.35,270.53,15.32,221.00
83419,3584,12.35,270.90,14.70,243.00
83444,3584,12.35,271.27,14.70,247.00
83469,3584,12.35,271.65,15.32,212.00
83494,3584,12.35,272.02,14.70,269.00
83519,3584,12.35,272.40,15.37,216.00
83544,3584,12.35,272.77,14.64,252.00
83569,3584,12.35,273.14,14.75,220.00
83594,3584,12.35,273.52,15.26,240.00
83619,3584,12.35,273.89,14.75,236.00
83644,3584,12.35,274.27,15.26,233.00
83669,3584,12.35,274.64,14.70,229.00
83694,3584,12.35,275.02,15.32,245.00
83719,3584,12.35,275.39,14.75,262.00
83744,3584,12.35,275.76,14.70,207.00
83769,3584,12.35,276.14,15.32,259.00
83794,3584,12.35,276.51,14.70,219.00
83819,3584,12.35,276.89,15.37,244.00
83844,3584,12.35,277.26,14.70,240.00
83869,3584,12.35,277.63,14.70,233.00
83894,3584,12.35,278.01,15.32,247.00
83919,3584,12.35,278.38,14.70,196.00
83944,3584,12.35,278.76,15.32,249.00
83969,3584,12.35,279.13,14.70,217.00
83994,3584,12.35,279.49,14.70,239.00
84019,3584,12.35,279.88,15.37,222.00
84044,3584,12.35,280.25,14.70,239.00
84069,3584,12.35,280.63,15.32,234.00
84094,3584,12.35,281.00,14.70,204.00
84119,3584,12.35,281.38,15.37,245.00
84144,3584,12.35,281.75,14.75,213.00
84169,3584,12.35,282.12,14.70,241.00
84194,3584,12.35,282.50,15.32,254.00
84219,3584,12.35,282.87,14.75,218.00
84244,3584,12.35,283.25,15.32,243.00
84269,3584,12.35,283.62,14.70,234.00
84294,3584,12.35,283.99,14.70,231.00
84319,3584,12.35,284.37,15.37,235.00
84344,3584,12.35,284.74,14.64,213.00
84369,3584,12.35,285.12,15.32,224.00
84394,3584,12.35,285.49,14.70,247.00
84419,3584,12.35,285.87,15.32,253.00
84444,3584,12.35,286.24,14.75,218.00
84469,3584,12.35,286.61,14.70,267.00
84494,3584,12.35,286.99,15.32,222.00
84519,3584,12.35,287.36,14.70,228.00
84544,3584,12.35,287.74,15.32,226.00
84569,3584,12.35,288.11,14.75,227.00
84594,3584,12.35,288.48,14.70,240.00
84619,3584,12.35,288.86,15.32,205.00
84644,3584,12.35,289.23,14.75,227.00
84669,3584,12.35,289.61,15.32,231.00
84694,3584,12.35,289.98,14.70,231.00
84719,3584,12.35,290.34,14.70,236.00
84744,3584,12.35,290.73,15.32,239.00
84769,3584,12.35,291.10,14.70,240.00
84794,3584,12.35,291.48,15.32,226.00
84819,3584,12.35,291.84,14.64,244.00
84844,3584,12.35,292.23,15.32,238.00
84869,3584,12.35,292.59,14.70,239.00
84894,3584,12.35,292.96,14.75,206.00
84919,3584,12.35,293.35,15.32,256.00
84944,3584,12.35,293.71,14.64,209.00
84969,3584,12.35,294.10,15.37,229.00
84994,3584,12.35,294.46,14.70,231.00
85019,3584,12.35,294.83,14.70,232.00
85044,3584,12.35,295.22,15.37,269.00
85069,3584,12.35,295.58,14.70,212.00
85094,3584,12.35,295.97,15.32,245.00
85119,3584,12.35,296.33,14.70,202.00
85144,3584,12.35,296.72,15.32,256.00
85169,3584,12.35,297.08,14.70,224.00
85194,3584,12.35,297.45,14.70,243.00
85219,3584,12.35,297.83,15.32,245.00
85244,3584,12.35,298.20,14.70,234.00
85269,3584,12.35,298.59,15.37,258.00
85294,3584,12.35,298.95,14.70,217.00
85319,3584,12.35,299.32,14.70,239.00
85344,3584,12.35,299.71,15.37,211.00
85369,3584,12.35,300.07,14.70,223.00
85394,3584,12.35,300.46,15.32,260.00
85419,3584,12.35,300.82,14.75,205.00
85444,3584,12.35,301.19,14.64,243.00
85469,3584,12.35,301.57,15.37,209.00
85494,3584,12.35,301.94,14.70,256.00
85519,3584,12.35,302.32,15.32,216.00
85544,3584,12.35,302.69,14.64,242.00
85569,3584,12.35,303.07,15.32,224.00
85594,3584,12.35,303.44,14.70,241.00
85619,3584,12.35,303.81,14.70,239.00
85644,3584,12.35,304.19,15.37,233.00
85669,3584,12.35,304.56,14.70,253.00
85694,3584,12.35,304.94,15.37,198.00
85719,3584,12.35,305.31,14.70,222.00
85744,3584,12.35,305.68,14.70,230.00
85769,3584,12.35,306.06,15.37,219.00
85794,3584,12.35,306.43,14.70,253.00
85819,3584,12.35,306.81,15.32,229.00
85844,3584,12.35,307.18,14.70,258.00
85869,3584,12.35,307.56,15.32,188.00
85894,3584,12.35,307.93,14.70,234.00
85919,3584,12.35,308.30,14.75,220.00
85944,3584,12.35,308.68,15.32,246.00
85969,3584,12.35,309.05,14.70,242.00
85994,3584,12.35,309.43,15.32,221.00
86019,3584,12.35,309.80,14.70,266.00
86044,3584,12.35,310.17,14.70,215.00
86069,3584,12.35,310.55,15.32,271.00
86094,3584,12.35,310.92,14.70,209.00
86119,3584,12.35,311.30,15.32,227.00
86144,3584,12.35,311.67,14.70,220.00
86169,3584,12.35,312.04,14.70,234.00
86194,3584,12.35,312.42,15.32,238.00
86219,3584,12.35,312.79,14.70,247.00
86244,3584,12.35,313.17,15.37,255.00
86269,3584,12.35,313.54,14.70,207.00
86294,3584,12.35,313.92,15.32,254.00
86319,3584,12.35,314.29,14.70,217.00
86344,3584,12.35,314.66,14.70,228.00
86369,3584,12.35,315.04,15.32,241.00
86394,3584,12.35,315.41,14.75,228.00
86419,3584,12.35,315.79,15.32,244.00
86444,3584,12.35,316.16,14.64,213.00
86469,3584,12.35,316.53,14.70,256.00
86494,3584,12.35,316.91,15.32,212.00
86519,3584,12.35,317.28,14.75,253.00
86544,3584,12.35,317.66,15.32,209.00
86569,3584,12.35,318.03,14.70,255.00
86594,3584,12.35,318.41,15.32,228.00
86619,3584,12.35,318.78,14.64,230.00
86644,3584,12.35,319.15,14.75,235.00
86669,3584,12.35,319.53,15.37,223.00
86694,3584,12.35,319.90,14.70,252.00
86719,3584,12.35,320.28,15.32,217.00
86744,3584,12.35,320.65,14.75,233.00
86769,3584,12.35,321.02,14.70,245.00
86794,3584,12.35,321.40,15.32,227.00
86819,3584,12.35,321.77,14.70,260.00
86844,3584,12.35,322.15,15.37,212.00
86869,3584,12.35,322.52,14.70,231.00
86894,3584,12.35,322.90,15.32,205.00
86919,3584,12.35,323.27,14.75,230.00
86944,3584,12.35,323.64,14.70,236.00
86969,3584,12.35,324.02,15.37,213.00
86994,3584,12.35,324.39,14.75,262.00
87019,3584,12.35,324.77,15.32,232.00
87044,3584,12.35,325.14,14.81,205.00
87069,3584,12.35,325.51,14.70,225.00
87094,3584,12.35,325.90,15.37,230.00
87119,3584,12.35,326.26,14.75,216.00
87144,3584,12.35,326.65,15.32,240.00
87169,3584,12.35,327.02,14.75,207.00
87194,3584,12.35,327.38,14.75,227.00
87219,3584,12.35,327.77,15.32,264.00
87244,3584,12.35,328.14,14.75,226.00
87269,3584,12.35,328.52,15.37,225.00
87294,3584,12.35,328.89,14.75,235.00
87319,3584,12.35,329.27,15.32,226.00
87344,3584,12.35,329.64,14.70,246.00
87369,3584,12.35,330.01,14.75,212.00
87394,3584,12.35,330.39,15.37,237.00
87419,3584,12.35,330.76,14.70,253.00
87444,3584,12.35,331.14,15.32,217.00
87469,3584,12.35,331.51,14.70,260.00
87494,3584,12.35,331.88,14.75,246.00
87519,3584,12.35,332.26,15.37,210.00
87544,3584,12.35,332.63,14.75,233.00
87569,3584,12.35,333.02,15.37,226.00
87594,3584,12.35,333.38,14.70,214.00
87619,3584,12.35,333.77,15.37,251.00
87644,3584,12.35,334.14,14.70,219.00
87669,3584,12.35,334.51,14.75,232.00
87694,3584,12.35,334.89,15.32,234.00
87719,3584,12.35,335.26,14.75,221.00
87744,3584,12.35,335.64,15.32,252.00
87769,3584,12.35,336.01,14.75,212.00
87794,3584,12.35,336.38,14.75,224.00
87819,3584,12.35,336.76,15.37,269.00
87844,3584,12.35,337.13,14.75,217.00
87869,3584,12.35,337.51,15.32,233.00
87894,3584,12.35,337.88,14.75,262.00
87919,3584,12.35,338.25,14.75,224.00
87944,3584,12.35,338.64,15.37,210.00
87969,3584,12.35,339.00,14.75,277.00
87994,3584,12.35,339.39,15.37,221.00
88019,3584,12.35,339.76,14.70,230.00
88044,3584,12.35,340.14,15.32,237.00
88069,3584,12.35,340.51,14.70,225.00
88094,3584,12.35,340.87,14.70,245.00
88119,3584,12.35,341.26,15.43,215.00
88144,3584,12.35,341.63,14.70,242.00
88169,3584,12.35,342.01,15.32,243.00
88194,3584,12.35,342.38,14.75,217.00
88219,3584,12.35,342.75,14.70,240.00
88244,3584,12.35,343.13,15.37,233.00
88269,3584,12.35,343.50,14.75,229.00
88294,3584,12.35,343.88,15.37,260.00
88319,3584,12.35,344.25,14.75,230.00
88344,3584,12.35,344.64,15.37,203.00
88369,3584,12.35,345.01,14.75,225.00
88394,3584,12.35,345.37,14.75,237.00
88419,3584,12.35,345.76,15.37,211.00
88444,3584,12.35,346.13,14.75,245.00
88469,3584,12.35,346.51,15.37,238.00
88494,3584,12.35,346.88,14.70,233.00
88519,3584,12.35,347.25,14.75,230.00
88544,3584,12.35,347.63,15.43,220.00
88569,3584,12.35,348.00,14.75,192.00
88594,3584,12.35,348.39,15.32,260.00
88619,3584,12.35,348.75,14.75,229.00
88644,3584,12.35,349.12,14.75,217.00
88669,3584,12.35,349.51,15.37,246.00
88694,3584,12.35,349.88,14.75,246.00
88719,3584,12.35,350.26,15.37,218.00
88744,3584,12.35,350.63,14.75,228.00
88769,3584,12.35,351.01,15.37,233.00
88794,3584,12.35,351.38,14.75,205.00
88819,0,12.35,351.75,14.70,246.00
88844,0,12.35,352.07,12.62,10.00
88869,0,12.35,352.26,7.74,11.00
88894,0,12.35,352.38,4.82,10.00
88919,0,12.35,352.45,2.64,10.00
88944,0,12.35,352.48,1.51,10.00
88969,0,12.35,352.50,0.84,9.00
88994,0,12.35,352.51,0.39,11.00
89019,0,12.35,352.52,0.11,10.00
89044,0,12.35,352.52,0.00,11.00
89069,0,12.35,352.52,0.00,10.00
89094,0,12.35,352.52,0.00,11.00
89119,0,12.35,352.52,0.00,10.00
89144,0,12.35,352.52,0.00,9.00
89169,0,12.35,352.52,0.00,10.00
89194,0,12.35,352.52,0.00,10.00
89219,0,12.35,352.52,0.00,10.00
89244,0,12.35,352.52,0.00,10.00
89269,0,12.35,352.52,0.00,10.00
89294,0,12.35,352.52,0.00,9.00
89319,0,12.35,352.52,0.00,10.00
89344,0,12.35,352.52,0.00,10.00
89369,0,12.35,352.52,0.00,9.00
89394,0,12.35,352.52,0.00,9.00
89419,0,12.35,352.52,0.00,10.00
89444,0,12.35,352.52,0.00,10.00
89469,0,12.35,352.52,0.00,10.00
89494,0,12.35,352.52,0.00,10.00
89519,0,12.35,352.52,0.00,10.00
89544,0,12.35,352.52,0.00,10.00
89569,0,12.35,352.52,0.00,9.00
89594,0,12.35,352.52,0.00,10.00
89619,0,12.35,352.52,0.00,10.00
89644,0,12.35,352.52,0.00,10.00
89669,0,12.35,352.52,0.00,10.00
89694,0,12.35,352.52,0.00,9.00
89719,0,12.35,352.52,0.00,10.00
89744,0,12.35,352.52,0.00,9.00
89769,0,12.35,352.52,0.00,9.00
89794,0,12.35,352.52,0.00,10.00
89819,0,12.35,352.52,0.00,10.00
89844,0,12.35,352.52,0.00,9.00
89869,0,12.35,352.52,0.00,9.00
89894,0,12.35,352.52,0.00,9.00
89919,0,12.35,352.52,0.00,10.00
89944,0,12.35,352.52,0.00,10.00
89969,0,12.35,352.52,0.00,9.00
89994,0,12.35,352.52,0.00,10.00
90019,0,12.35,352.52,0.00,10.00
90044,0,12.35,352.52,0.00,9.00
90069,0,12.35,352.52,0.00,10.00
90094,0,12.35,352.52,0.00,10.00
90119,0,12.35,352.52,0.00,10.00
90144,0,12.35,352.52,0.00,8.00
90169,0,12.35,352.52,0.00,9.00
90194,0,12.35,352.52,0.00,10.00
90219,0,12.35,352.52,0.00,9.00
90244,0,12.35,352.52,0.00,10.00
90269,0,12.35,352.52,0.00,10.00
90294,0,12.35,352.52,0.00,10.00
90319,0,12.35,352.52,0.00,10.00
90344,0,12.35,352.52,0.00,10.00
90369,0,12.35,352.52,0.00,9.00
90394,0,12.35,352.52,0.00,10.00
90419,0,12.35,352.52,0.00,9.00
90444,0,12.35,352.52,0.00,10.00
90469,0,12.35,352.52,0.00,10.00
90494,0,12.35,352.52,0.00,10.00
90519,0,12.35,352.52,0.00,10.00
90544,0,12.35,352.52,0.00,10.00
90569,0,12.35,352.52,0.00,9.00
90594,0,12.35,352.52,0.00,9.00
90619,0,12.35,352.52,0.00,9.00
90644,0,12.35,352.52,0.00,10.00
90669,0,12.35,352.52,0.00,9.00
90694,0,12.35,352.52,0.00,10.00
90719,0,12.35,352.52,0.00,10.00
90744,0,12.35,352.52,0.00,9.00
90769,0,12.35,352.52,0.00,9.00
90794,0,12.35,352.52,0.00,9.00
90819,0,12.35,352.52,0.00,9.00
90844,0,12.35,352.52,0.00,10.00
90869,0,12.35,352.52,0.00,9.00
90894,0,12.35,352.52,0.00,10.00
90919,0,12.35,352.52,0.00,9.00
90944,0,12.35,352.52,0.00,10.00
90969,0,12.35,352.52,0.00,10.00
90994,0,12.35,352.52,0.00,10.00
91019,0,12.35,352.52,0.00,9.00
91044,0,12.35,352.52,0.00,10.00
91069,0,12.35,352.52,0.00,9.00
91094,0,12.35,352.52,0.00,10.00
91119,0,12.35,352.52,0.00,10.00
91144,0,12.35,352.52,0.00,10.00
91169,0,12.35,352.52,0.00,10.00
91194,0,12.35,352.52,0.00,9.00
91219,0,12.35,352.52,0.00,10.00
91244,0,12.35,352.52,0.00,9.00
91269,0,12.35,352.52,0.00,10.00
91294,0,12.35,352.52,0.00,10.00
91319,0,12.35,352.52,0.00,10.00
91344,0,12.35,352.52,0.00,9.00
91369,0,12.35,352.52,0.00,9.00
91394,0,12.35,352.52,0.00,10.00
91419,0,12.35,352.52,0.00,9.00
91444,0,12.35,352.52,0.00,10.00
91469,0,12.35,352.52,0.00,9.00
91494,0,12.35,352.52,0.00,9.00
91519,0,12.35,352.52,0.00,10.00
91544,0,12.35,352.52,0.00,10.00
91569,0,12.35,352.52,0.00,10.00
91594,0,12.35,352.52,0.00,9.00
91619,0,12.35,352.52,0.00,10.00
91644,0,12.35,352.52,0.00,9.00
91669,0,12.35,352.52,0.00,9.00
91694,0,12.35,352.52,0.00,10.00
91719,0,12.35,352.52,0.00,9.00
91744,0,12.35,352.52,0.00,9.00
91769,0,12.35,352.52,0.00,9.00
91794,0,12.35,352.52,0.00,10.00
91819,0,12.35,352.52,0.00,10.00
91844,0,12.35,352.52,0.00,9.00
91869,0,12.35,352.52,0.00,10.00
91894,0,12.35,352.52,0.00,9.00
91919,0,12.35,352.52,0.00,10.00
91944,0,12.35,352.52,0.00,9.00
91969,0,12.35,352.52,0.00,9.00
91994,0,12.35,352.52,0.00,10.00
92019,0,12.35,352.52,0.00,9.00
92044,0,12.35,352.52,0.00,9.00
92069,0,12.35,352.52,0.00,9.00
92094,0,12.35,352.52,0.00,10.00
