timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
26294,-315,12.35,23.00,-1.03,-0.90
26319,-315,12.35,26.00,-1.05,-0.90
26344,-315,12.35,24.00,-1.08,-0.95
26369,-315,12.35,27.00,-1.10,-0.90
26394,-315,12.35,24.00,-1.12,-0.84
26419,-315,12.35,22.00,-1.15,-0.95
26444,-315,12.35,23.00,-1.17,-0.90
26469,-315,12.35,23.00,-1.19,-0.90
26494,-315,12.35,24.00,-1.21,-0.90
26519,-315,12.35,23.00,-1.24,-0.95
26544,-315,12.35,22.00,-1.26,-0.90
26569,-315,12.35,26.00,-1.28,-0.90
26594,-315,12.35,25.00,-1.30,-0.90
26619,-315,12.35,23.00,-1.33,-0.90
26644,-315,12.35,21.00,-1.35,-0.95
26669,-315,12.35,25.00,-1.37,-0.90
26694,-315,12.35,23.00,-1.40,-0.90
26719,-315,12.35,25.00,-1.42,-0.90
26744,-315,12.35,22.00,-1.44,-0.90
26769,-315,12.35,23.00,-1.46,-0.95
26794,-315,12.35,26.00,-1.49,-0.90
26819,-361,12.35,23.00,-1.51,-0.95
26844,-361,12.35,32.00,-1.53,-0.90
26869,-361,12.35,27.00,-1.56,-1.01
26894,-361,12.35,26.00,-1.58,-1.07
26919,-361,12.35,32.00,-1.61,-1.01
26944,-361,12.35,31.00,-1.64,-1.12
26969,-361,12.35,26.00,-1.66,-1.07
26994,-361,12.35,25.00,-1.69,-1.12
27019,-361,12.35,27.00,-1.72,-1.12
27044,-361,12.35,27.00,-1.75,-1.12
27069,-361,12.35,29.00,-1.78,-1.12
27094,-361,12.35,28.00,-1.81,-1.12
27119,-361,12.35,24.00,-1.83,-1.12
27144,-361,12.35,29.00,-1.86,-1.12
27169,-361,12.35,33.00,-1.89,-1.12
27194,-361,12.35,28.00,-1.92,-1.18
27219,-361,12.35,25.00,-1.95,-1.12
27244,-361,12.35,24.00,-1.97,-1.12
27269,-361,12.35,24.00,-2.00,-1.12
27294,-361,12.35,27.00,-2.03,-1.12
27319,-361,12.35,28.00,-2.06,-1.18
27344,-361,12.35,30.00,-2.09,-1.12
27369,-361,12.35,27.00,-2.12,-1.18
27394,-361,12.35,24.00,-2.15,-1.12
27419,-361,12.35,25.00,-2.17,-1.07
27444,-361,12.35,28.00,-2.20,-1.18
27469,-361,12.35,26.00,-2.23,-1.12
27494,-361,12.35,27.00,-2.26,-1.18
27519,-361,12.35,24.00,-2.29,-1.12
27544,-361,12.35,23.00,-2.32,-1.18
27569,-361,12.35,25.00,-2.34,-1.12
27594,-361,12.35,27.00,-2.37,-1.12
27619,-361,12.35,32.00,-2.40,-1.12
27644,-361,12.35,29.00,-2.43,-1.18
27669,-361,12.35,25.00,-2.46,-1.18
27694,-361,12.35,24.00,-2.49,-1.12
27719,-361,12.35,23.00,-2.52,-1.12
27744,-361,12.35,23.00,-2.55,-1.18
27769,-361,12.35,26.00,-2.57,-1.12
27794,-361,12.35,28.00,-2.60,-1.18
27819,-411,12.35,30.00,-2.63,-1.12
27844,-411,12.35,37.00,-2.66,-1.18
27869,-411,12.35,40.00,-2.69,-1.29
27894,-411,12.35,37.00,-2.72,-1.23
27919,-411,12.35,32.00,-2.76,-1.35
27944,-411,12.35,33.00,-2.79,-1.29
27969,-411,12.35,30.00,-2.82,-1.35
27994,-411,12.35,27.00,-2.86,-1.35
28019,-411,12.35,30.00,-2.89,-1.29
28044,-411,12.35,33.00,-2.92,-1.40
28069,-411,12.35,35.00,-2.96,-1.29
28094,-411,12.35,31.00,-2.99,-1.40
28119,-411,12.35,27.00,-3.03,-1.35
28144,-411,12.35,26.00,-3.06,-1.29
28169,-411,12.35,28.00,-3.09,-1.40
28194,-411,12.35,32.00,-3.13,-1.35
28219,-411,12.35,31.00,-3.16,-1.35
28244,-411,12.35,27.00,-3.19,-1.35
28269,-411,12.35,28.00,-3.23,-1.40
28294,-411,12.35,25.00,-3.26,-1.29
28319,-411,12.35,29.00,-3.29,-1.35
28344,-411,12.35,33.00,-3.33,-1.40
28369,-411,12.35,29.00,-3.36,-1.29
28394,-411,12.35,28.00,-3.40,-1.40
28419,-411,12.35,27.00,-3.43,-1.29
28444,-411,12.35,33.00,-3.46,-1.29
28469,-411,12.35,35.00,-3.50,-1.40
28494,-411,12.35,34.00,-3.53,-1.29
28519,-411,12.35,30.00,-3.56,-1.40
28544,-411,12.35,27.00,-3.60,-1.29
28569,-411,12.35,27.00,-3.63,-1.29
28594,-411,12.35,33.00,-3.66,-1.40
28619,-411,12.35,33.00,-3.70,-1.29
28644,-411,12.35,35.00,-3.73,-1.35
28669,-411,12.35,34.00,-3.76,-1.29
28694,-411,12.35,32.00,-3.80,-1.35
28719,-411,12.35,31.00,-3.83,-1.29
28744,-411,12.35,29.00,-3.86,-1.29
28769,-411,12.35,26.00,-3.89,-1.35
28794,-411,12.35,29.00,-3.93,-1.29
28819,-464,12.35,33.00,-3.96,-1.35
28844,-464,12.35,40.00,-3.99,-1.29
28869,-464,12.35,39.00,-4.03,-1.40
28894,-464,12.35,39.00,-4.06,-1.46
28919,-464,12.35,39.00,-4.10,-1.46
28944,-464,12.35,31.00,-4.14,-1.57
28969,-464,12.35,39.00,-4.18,-1.46
28994,-464,12.35,36.00,-4.21,-1.57
29019,-464,12.35,34.00,-4.25,-1.46
29044,-464,12.35,38.00,-4.29,-1.51
29069,-464,12.35,35.00,-4.33,-1.57
29094,-464,12.35,36.00,-4.36,-1.46
29119,-464,12.35,33.00,-4.40,-1.57
29144,-464,12.35,34.00,-4.44,-1.51
29169,-464,12.35,34.00,-4.48,-1.46
29194,-464,12.35,39.00,-4.52,-1.57
29219,-464,12.35,31.00,-4.56,-1.51
29244,-464,12.35,37.00,-4.59,-1.51
29269,-464,12.35,30.00,-4.63,-1.51
29294,-464,12.35,43.00,-4.67,-1.57
29319,-464,12.35,32.00,-4.71,-1.46
29344,-464,12.35,39.00,-4.74,-1.51
29369,-464,12.35,32.00,-4.78,-1.57
29394,-464,12.35,37.00,-4.82,-1.46
29419,-464,12.35,33.00,-4.86,-1.57
29444,-464,12.35,38.00,-4.90,-1.51
29469,-464,12.35,38.00,-4.94,-1.51
29494,-464,12.35,38.00,-4.97,-1.51
29519,-464,12.35,32.00,-5.01,-1.51
29544,-464,12.35,37.00,-5.05,-1.57
29569,-464,12.35,34.00,-5.09,-1.51
29594,-464,12.35,38.00,-5.13,-1.51
29619,-464,12.35,31.00,-5.17,-1.57
29644,-464,12.35,37.00,-5.20,-1.51
29669,-464,12.35,32.00,-5.24,-1.57
29694,-464,12.35,38.00,-5.28,-1.51
29719,-464,12.35,34.00,-5.32,-1.57
29744,-464,12.35,35.00,-5.36,-1.51
29769,-464,12.35,33.00,-5.40,-1.51
29794,-464,12.35,35.00,-5.43,-1.57
29819,-520,12.35,33.00,-5.47,-1.57
29844,-520,12.35,45.00,-5.51,-1.63
29869,-520,12.35,39.00,-5.56,-1.63
29894,-520,12.35,36.00,-5.60,-1.68
29919,-520,12.35,41.00,-5.64,-1.80
29944,-520,12.35,41.00,-5.69,-1.74
29969,-520,12.35,40.00,-5.73,-1.80
29994,-520,12.35,41.00,-5.78,-1.80
30019,-520,12.35,40.00,-5.82,-1.85
30044,-520,12.35,42.00,-5.87,-1.74
30069,-520,12.35,40.00,-5.91,-1.80
30094,-520,12.35,38.00,-5.96,-1.85
30119,-520,12.35,37.00,-6.00,-1.80
30144,-520,12.35,33.00,-6.05,-1.85
30169,-520,12.35,35.00,-6.09,-1.80
30194,-520,12.35,34.00,-6.14,-1.80
30219,-520,12.35,35.00,-6.18,-1.85
30244,-520,12.35,32.00,-6.23,-1.80
30269,-520,12.35,33.00,-6.27,-1.85
30294,-520,12.35,31.00,-6.32,-1.80
30319,-520,12.35,34.00,-6.36,-1.80
30344,-520,12.35,36.00,-6.41,-1.91
30369,-520,12.35,35.00,-6.46,-1.80
30394,-520,12.35,31.00,-6.50,-1.85
30419,-520,12.35,32.00,-6.55,-1.80
30444,-520,12.35,30.00,-6.60,-1.91
30469,-520,12.35,35.00,-6.64,-1.80
30494,-520,12.35,34.00,-6.69,-1.80
30519,-520,12.35,39.00,-6.73,-1.85
30544,-520,12.35,35.00,-6.78,-1.80
30569,-520,12.35,34.00,-6.82,-1.91
30594,-520,12.35,32.00,-6.87,-1.80
30619,-520,12.35,33.00,-6.91,-1.80
30644,-520,12.35,32.00,-6.96,-1.85
30669,-520,12.35,34.00,-7.01,-1.80
30694,-520,12.35,33.00,-7.05,-1.91
30719,-520,12.35,34.00,-7.10,-1.80
30744,-520,12.35,31.00,-7.14,-1.85
30769,-520,12.35,35.00,-7.19,-1.80
30794,-520,12.35,34.00,-7.23,-1.80
30819,-579,12.35,36.00,-7.28,-1.91
30844,-579,12.35,43.00,-7.33,-1.80
30869,-579,12.35,40.00,-7.38,-2.02
30894,-579,12.35,44.00,-7.43,-1.96
30919,-579,12.35,45.00,-7.48,-2.02
30944,-579,12.35,39.00,-7.53,-2.08
30969,-579,12.35,45.00,-7.58,-2.02
30994,-579,12.35,43.00,-7.63,-2.13
31019,-579,12.35,39.00,-7.68,-2.02
31044,-579,12.35,43.00,-7.73,-2.08
31069,-579,12.35,37.00,-7.79,-2.08
31094,-579,12.35,45.00,-7.84,-2.08
31119,-579,12.35,40.00,-7.89,-2.13
31144,-579,12.35,36.00,-7.94,-2.02
31169,-579,12.35,46.00,-8.00,-2.19
31194,-579,12.35,36.00,-8.05,-2.02
31219,-579,12.35,45.00,-8.10,-2.02
31244,-579,12.35,34.00,-8.15,-2.13
31269,-579,12.35,38.00,-8.20,-2.08
31294,-579,12.35,45.00,-8.26,-2.13
31319,-579,12.35,35.00,-8.31,-2.08
31344,-579,12.35,45.00,-8.36,-2.08
31369,-579,12.35,41.00,-8.41,-2.13
31394,-579,12.35,48.00,-8.46,-2.02
31419,-579,12.35,37.00,-8.52,-2.13
31444,-579,12.35,39.00,-8.57,-2.08
31469,-579,12.35,44.00,-8.62,-2.13
31494,-579,12.35,35.00,-8.67,-2.08
31519,-579,12.35,44.00,-8.73,-2.08
31544,-579,12.35,37.00,-8.78,-2.13
31569,-579,12.35,43.00,-8.83,-2.08
31594,-579,12.35,37.00,-8.88,-2.13
31619,-579,12.35,43.00,-8.94,-2.08
31644,-579,12.35,39.00,-8.99,-2.08
31669,-579,12.35,38.00,-9.04,-2.13
31694,-579,12.35,45.00,-9.09,-2.08
31719,-579,12.35,37.00,-9.15,-2.13
31744,-579,12.35,43.00,-9.20,-2.08
31769,-579,12.35,35.00,-9.25,-2.08
31794,-579,12.35,44.00,-9.30,-2.13
31819,-641,12.35,42.00,-9.36,-2.08
31844,-641,12.35,58.00,-9.41,-2.19
31869,-641,12.35,43.00,-9.47,-2.19
31894,-641,12.35,52.00,-9.52,-2.36
31919,-641,12.35,50.00,-9.58,-2.30
31944,-641,12.35,45.00,-9.64,-2.24
31969,-641,12.35,43.00,-9.70,-2.41
31994,-641,12.35,45.00,-9.76,-2.30
32019,-641,12.35,44.00,-9.81,-2.36
32044,-641,12.35,46.00,-9.87,-2.36
32069,-641,12.35,48.00,-9.93,-2.30
32094,-641,12.35,50.00,-9.99,-2.41
32119,-641,12.35,46.00,-10.05,-2.30
32144,-641,12.35,43.00,-10.11,-2.36
32169,-641,12.35,41.00,-10.17,-2.30
32194,-641,12.35,47.00,-10.23,-2.41
32219,-641,12.35,48.00,-10.28,-2.24
32244,-641,12.35,45.00,-10.34,-2.30
32269,-641,12.35,48.00,-10.40,-2.36
32294,-641,12.35,48.00,-10.46,-2.30
32319,-641,12.35,42.00,-10.51,-2.36
32344,-641,12.35,50.00,-10.57,-2.24
32369,-641,12.35,45.00,-10.63,-2.30
32394,-641,12.35,45.00,-10.69,-2.36
32419,-641,12.35,47.00,-10.74,-2.24
32444,-641,12.35,55.00,-10.80,-2.30
32469,-641,12.35,52.00,-10.86,-2.30
32494,-641,12.35,45.00,-10.92,-2.30
32519,-641,12.35,41.00,-10.97,-2.24
32544,-641,12.35,50.00,-11.03,-2.24
32569,-641,12.35,46.00,-11.09,-2.36
32594,-641,12.35,42.00,-11.14,-2.24
32619,-641,12.35,49.00,-11.20,-2.36
32644,-641,12.35,54.00,-11.26,-2.19
32669,-641,12.35,44.00,-11.31,-2.30
32694,-641,12.35,47.00,-11.37,-2.30
32719,-641,12.35,42.00,-11.43,-2.24
32744,-641,12.35,49.00,-11.49,-2.36
32769,-641,12.35,52.00,-11.54,-2.24
32794,-641,12.35,46.00,-11.60,-2.30
32819,-706,12.35,39.00,-11.66,-2.36
32844,-706,12.35,57.00,-11.72,-2.30
32869,-706,12.35,60.00,-11.78,-2.52
32894,-706,12.35,56.00,-11.84,-2.41
32919,-706,12.35,48.00,-11.91,-2.64
32944,-706,12.35,51.00,-11.97,-2.52
32969,-706,12.35,54.00,-12.03,-2.52
32994,-706,12.35,55.00,-12.10,-2.64
33019,-706,12.35,50.00,-12.16,-2.52
33044,-706,12.35,60.00,-12.23,-2.69
33069,-706,12.35,60.00,-12.29,-2.52
33094,-706,12.35,46.00,-12.36,-2.58
33119,-706,12.35,47.00,-12.42,-2.64
33144,-706,12.35,50.00,-12.49,-2.58
33169,-706,12.35,48.00,-12.55,-2.64
33194,-706,12.35,45.00,-12.62,-2.58
33219,-706,12.35,49.00,-12.68,-2.69
33244,-706,12.35,54.00,-12.75,-2.58
33269,-706,12.35,52.00,-12.81,-2.52
33294,-706,12.35,45.00,-12.88,-2.69
33319,-706,12.35,54.00,-12.94,-2.58
33344,-706,12.35,54.00,-13.01,-2.69
33369,-706,12.35,43.00,-13.08,-2.58
33394,-706,12.35,50.00,-13.14,-2.58
33419,-706,12.35,46.00,-13.21,-2.69
33444,-706,12.35,46.00,-13.27,-2.58
33469,-706,12.35,55.00,-13.34,-2.64
33494,-706,12.35,55.00,-13.40,-2.58
33519,-706,12.35,51.00,-13.47,-2.64
33544,-706,12.35,47.00,-13.53,-2.64
33569,-706,12.35,50.00,-13.60,-2.58
33594,-706,12.35,43.00,-13.67,-2.69
33619,-706,12.35,47.00,-13.73,-2.58
33644,-706,12.35,52.00,-13.80,-2.69
33669,-706,12.35,48.00,-13.86,-2.58
33694,-706,12.35,47.00,-13.93,-2.58
33719,-706,12.35,48.00,-13.99,-2.69
33744,-706,12.35,52.00,-14.06,-2.58
33769,-706,12.35,50.00,-14.13,-2.69
33794,-706,12.35,51.00,-14.19,-2.58
33819,-774,12.35,48.00,-14.25,-2.58
33844,-774,12.35,65.00,-14.32,-2.75
33869,-774,12.35,56.00,-14.39,-2.75
33894,-774,12.35,57.00,-14.47,-2.92
33919,-774,12.35,57.00,-14.54,-2.80
33944,-774,12.35,60.00,-14.61,-2.92
33969,-774,12.35,57.00,-14.68,-2.86
33994,-774,12.35,58.00,-14.75,-2.86
34019,-774,12.35,50.00,-14.83,-2.97
34044,-774,12.35,48.00,-14.90,-2.92
34069,-774,12.35,58.00,-14.97,-2.97
34094,-774,12.35,51.00,-15.04,-2.86
34119,-774,12.35,54.00,-15.12,-2.86
34144,-774,12.35,51.00,-15.19,-3.03
34169,-774,12.35,51.00,-15.26,-2.86
34194,-774,12.35,52.00,-15.34,-3.03
34219,-774,12.35,48.00,-15.41,-2.86
34244,-774,12.35,50.00,-15.48,-2.86
34269,-774,12.35,59.00,-15.56,-3.03
34294,-774,12.35,54.00,-15.63,-2.86
34319,-774,12.35,51.00,-15.71,-3.03
34344,-774,12.35,54.00,-15.78,-2.86
34369,-774,12.35,59.00,-15.85,-2.97
34394,-774,12.35,63.00,-15.92,-2.92
34419,-774,12.35,53.00,-16.00,-2.86
34444,-774,12.35,50.00,-16.07,-3.03
34469,-774,12.35,53.00,-16.14,-2.86
34494,-774,12.35,54.00,-16.22,-2.97
34519,-774,12.35,59.00,-16.29,-2.86
34544,-774,12.35,53.00,-16.36,-2.86
34569,-774,12.35,56.00,-16.43,-2.97
34594,-774,12.35,55.00,-16.51,-2.86
34619,-774,12.35,53.00,-16.58,-2.97
34644,-774,12.35,51.00,-16.65,-2.86
34669,-774,12.35,60.00,-16.73,-2.97
34694,-774,12.35,54.00,-16.80,-2.80
34719,-774,12.35,53.00,-16.87,-2.86
34744,-774,12.35,60.00,-16.94,-2.92
34769,-774,12.35,55.00,-17.01,-2.80
34794,-774,12.35,61.00,-17.09,-2.97
34819,-845,12.35,64.00,-17.16,-2.80
34844,-845,12.35,74.00,-17.23,-2.86
34869,-845,12.35,70.00,-17.30,-3.09
34894,-845,12.35,65.00,-17.38,-3.03
34919,-845,12.35,58.00,-17.46,-3.14
34944,-845,12.35,60.00,-17.54,-3.09
34969,-845,12.35,70.00,-17.61,-3.14
34994,-845,12.35,62.00,-17.69,-3.20
35019,-845,12.35,63.00,-17.77,-3.09
35044,-845,12.35,61.00,-17.85,-3.25
35069,-845,12.35,60.00,-17.93,-3.09
35094,-845,12.35,56.00,-18.01,-3.20
35119,-845,12.35,57.00,-18.09,-3.14
35144,-845,12.35,65.00,-18.17,-3.14
35169,-845,12.35,62.00,-18.25,-3.25
35194,-845,12.35,62.00,-18.33,-3.14
35219,-845,12.35,59.00,-18.41,-3.25
35244,-845,12.35,66.00,-18.49,-3.14
35269,-845,12.35,65.00,-18.56,-3.14
35294,-845,12.35,58.00,-18.65,-3.31
35319,-845,12.35,62.00,-18.73,-3.14
35344,-845,12.35,56.00,-18.81,-3.31
35369,-845,12.35,56.00,-18.89,-3.14
35394,-845,12.35,61.00,-18.97,-3.31
35419,-845,12.35,66.00,-19.05,-3.14
35444,-845,12.35,61.00,-19.13,-3.14
35469,-845,12.35,60.00,-19.21,-3.31
35494,-845,12.35,57.00,-19.29,-3.14
35519,-845,12.35,62.00,-19.37,-3.31
35544,-845,12.35,54.00,-19.45,-3.20
35569,-845,12.35,56.00,-19.53,-3.14
35594,-845,12.35,62.00,-19.61,-3.31
35619,-845,12.35,54.00,-19.69,-3.14
35644,-845,12.35,58.00,-19.77,-3.31
35669,-845,12.35,56.00,-19.85,-3.14
35694,-845,12.35,55.00,-19.94,-3.31
35719,-845,12.35,63.00,-20.02,-3.20
35744,-845,12.35,55.00,-20.09,-3.14
35769,-845,12.35,60.00,-20.18,-3.31
35794,-845,12.35,62.00,-20.25,-3.14
35819,-919,12.35,55.00,-20.34,-3.31
35844,-919,12.35,79.00,-20.42,-3.25
35869,-919,12.35,82.00,-20.50,-3.31
35894,-919,12.35,72.00,-20.59,-3.53
35919,-919,12.35,64.00,-20.67,-3.37
35944,-919,12.35,62.00,-20.76,-3.59
35969,-919,12.35,63.00,-20.85,-3.48
35994,-919,12.35,67.00,-20.94,-3.42
36019,-919,12.35,71.00,-21.03,-3.59
36044,-919,12.35,74.00,-21.11,-3.48
36069,-919,12.35,67.00,-21.20,-3.65
36094,-919,12.35,60.00,-21.29,-3.42
36119,-919,12.35,61.00,-21.38,-3.65
36144,-919,12.35,61.00,-21.47,-3.48
36169,-919,12.35,61.00,-21.55,-3.48
36194,-919,12.35,63.00,-21.64,-3.59
36219,-919,12.35,69.00,-21.73,-3.48
36244,-919,12.35,65.00,-21.82,-3.65
36269,-919,12.35,62.00,-21.91,-3.42
36294,-919,12.35,61.00,-22.00,-3.48
36319,-919,12.35,69.00,-22.09,-3.65
36344,-919,12.35,62.00,-22.17,-3.48
36369,-919,12.35,59.00,-22.26,-3.59
36394,-919,12.35,64.00,-22.35,-3.48
36419,-919,12.35,67.00,-22.44,-3.59
36444,-919,12.35,66.00,-22.53,-3.48
36469,-919,12.35,72.00,-22.61,-3.42
36494,-919,12.35,72.00,-22.70,-3.59
36519,-919,12.35,66.00,-22.79,-3.48
36544,-919,12.35,64.00,-22.88,-3.59
36569,-919,12.35,63.00,-22.97,-3.48
36594,-919,12.35,63.00,-23.05,-3.42
36619,-919,12.35,68.00,-23.14,-3.59
36644,-919,12.35,68.00,-23.23,-3.42
36669,-919,12.35,61.00,-23.32,-3.59
36694,-919,12.35,63.00,-23.40,-3.42
36719,-919,12.35,61.00,-23.49,-3.42
36744,-919,12.35,68.00,-23.58,-3.53
36769,-919,12.35,69.00,-23.66,-3.42
36794,-919,12.35,70.00,-23.75,-3.59
36819,-995,12.35,67.00,-23.84,-3.42
36844,-995,12.35,81.00,-23.93,-3.65
36869,-995,12.35,78.00,-24.02,-3.59
36894,-995,12.35,75.00,-24.11,-3.65
36919,-995,12.35,75.00,-24.20,-3.81
36944,-995,12.35,79.00,-24.30,-3.70
36969,-995,12.35,79.00,-24.39,-3.87
36994,-995,12.35,75.00,-24.49,-3.70
37019,-995,12.35,72.00,-24.58,-3.76
37044,-995,12.35,73.00,-24.68,-3.93
37069,-995,12.35,74.00,-24.77,-3.76
37094,-995,12.35,67.00,-24.87,-3.87
37119,-995,12.35,65.00,-24.96,-3.76
37144,-995,12.35,79.00,-25.06,-3.93
37169,-995,12.35,74.00,-25.16,-3.76
37194,-995,12.35,71.00,-25.25,-3.76
37219,-995,12.35,70.00,-25.35,-3.93
37244,-995,12.35,69.00,-25.44,-3.76
37269,-995,12.35,65.00,-25.54,-3.98
37294,-995,12.35,64.00,-25.63,-3.76
37319,-995,12.35,66.00,-25.73,-3.76
37344,-995,12.35,69.00,-25.83,-3.93
37369,-995,12.35,69.00,-25.92,-3.81
37394,-995,12.35,82.00,-26.02,-3.93
37419,-995,12.35,76.00,-26.12,-3.81
37444,-995,12.35,69.00,-26.21,-3.76
37469,-995,12.35,69.00,-26.31,-3.93
37494,-995,12.35,65.00,-26.40,-3.81
37519,-995,12.35,72.00,-26.50,-3.93
37544,-995,12.35,69.00,-26.60,-3.81
37569,-995,12.35,80.00,-26.70,-3.93
37594,-995,12.35,69.00,-26.79,-3.81
37619,-995,12.35,63.00,-26.88,-3.76
37644,-995,12.35,65.00,-26.98,-3.98
37669,-995,12.35,67.00,-27.08,-3.81
37694,-995,12.35,72.00,-27.18,-3.93
37719,-995,12.35,67.00,-27.27,-3.81
37744,-995,12.35,72.00,-27.37,-3.76
37769,-995,12.35,72.00,-27.47,-3.98
37794,-995,12.35,60.00,-27.56,-3.81
37819,-1075,12.35,70.00,-27.66,-3.93
37844,-1075,12.35,106.00,-27.76,-3.87
37869,-1075,12.35,82.00,-27.86,-4.10
37894,-1075,12.35,78.00,-27.96,-4.04
37919,-1075,12.35,83.00,-28.06,-4.04
37944,-1075,12.35,74.00,-28.17,-4.26
37969,-1075,12.35,75.00,-28.27,-4.10
37994,-1075,12.35,84.00,-28.38,-4.32
38019,-1075,12.35,85.00,-28.48,-4.10
38044,-1075,12.35,77.00,-28.58,-4.10
38069,-1075,12.35,71.00,-28.69,-4.32
38094,-1075,12.35,74.00,-28.79,-4.10
38119,-1075,12.35,79.00,-28.90,-4.32
38144,-1075,12.35,76.00,-29.00,-4.10
38169,-1075,12.35,80.00,-29.11,-4.10
38194,-1075,12.35,71.00,-29.21,-4.21
38219,-1075,12.35,77.00,-29.31,-4.10
38244,-1075,12.35,75.00,-29.42,-4.26
38269,-1075,12.35,76.00,-29.52,-4.10
38294,-1075,12.35,83.00,-29.63,-4.21
38319,-1075,12.35,77.00,-29.73,-4.10
38344,-1075,12.35,80.00,-29.83,-4.04
38369,-1075,12.35,77.00,-29.94,-4.26
38394,-1075,12.35,78.00,-30.04,-4.04
38419,-1075,12.35,81.00,-30.15,-4.26
38444,-1075,12.35,75.00,-30.25,-4.04
38469,-1075,12.35,85.00,-30.35,-4.10
38494,-1075,12.35,80.00,-30.45,-4.21
38519,-1075,12.35,77.00,-30.56,-4.10
38544,-1075,12.35,77.00,-30.66,-4.21
38569,-1075,12.35,76.00,-30.76,-4.10
38594,-1075,12.35,78.00,-30.87,-4.26
38619,-1075,12.35,84.00,-30.97,-4.10
38644,-1075,12.35,86.00,-31.07,-4.04
38669,-1075,12.35,81.00,-31.18,-4.26
38694,-1075,12.35,67.00,-31.28,-4.10
38719,-1075,12.35,74.00,-31.39,-4.26
38744,-1075,12.35,74.00,-31.49,-4.10
38769,-1075,12.35,74.00,-31.60,-4.15
38794,-1075,12.35,76.00,-31.70,-4.26
38819,-1157,12.35,66.00,-31.80,-4.10
38844,-1157,12.35,100.00,-31.91,-4.32
38869,-1157,12.35,90.00,-32.02,-4.32
38894,-1157,12.35,101.00,-32.13,-4.49
38919,-1157,12.35,102.00,-32.24,-4.38
38944,-1157,12.35,76.00,-32.35,-4.43
38969,-1157,12.35,83.00,-32.47,-4.60
38994,-1157,12.35,83.00,-32.58,-4.43
39019,-1157,12.35,83.00,-32.70,-4.66
39044,-1157,12.35,78.00,-32.81,-4.49
39069,-1157,12.35,92.00,-32.92,-4.43
39094,-1157,12.35,87.00,-33.04,-4.71
39119,-1157,12.35,83.00,-33.15,-4.43
39144,-1157,12.35,79.00,-33.26,-4.66
39169,-1157,12.35,75.00,-33.38,-4.49
39194,-1157,12.35,81.00,-33.49,-4.43
39219,-1157,12.35,76.00,-33.60,-4.66
39244,-1157,12.35,81.00,-33.71,-4.43
39269,-1157,12.35,77.00,-33.83,-4.66
39294,-1157,12.35,69.00,-33.94,-4.49
39319,-1157,12.35,83.00,-34.06,-4.66
39344,-1157,12.35,80.00,-34.17,-4.43
39369,-1157,12.35,78.00,-34.28,-4.49
39394,-1157,12.35,82.00,-34.40,-4.66
39419,-1157,12.35,80.00,-34.51,-4.43
39444,-1157,12.35,75.00,-34.62,-4.66
39469,-1157,12.35,77.00,-34.74,-4.49
39494,-1157,12.35,77.00,-34.85,-4.43
39519,-1157,12.35,93.00,-34.96,-4.66
39544,-1157,12.35,85.00,-35.08,-4.43
39569,-1157,12.35,81.00,-35.19,-4.66
39594,-1157,12.35,86.00,-35.30,-4.49
39619,-1157,12.35,78.00,-35.42,-4.60
39644,-1157,12.35,82.00,-35.53,-4.49
39669,-1157,12.35,78.00,-35.64,-4.49
39694,-1157,12.35,90.00,-35.76,-4.60
39719,-1157,12.35,97.00,-35.87,-4.43
39744,-1157,12.35,87.00,-35.99,-4.66
39769,-1157,12.35,75.00,-36.10,-4.43
39794,-1157,12.35,88.00,-36.21,-4.43
39819,-1241,12.35,85.00,-36.32,-4.60
39844,-1241,12.35,105.00,-36.43,-4.49
39869,-1241,12.35,109.00,-36.55,-4.77
39894,-1241,12.35,97.00,-36.67,-4.71
39919,-1241,12.35,98.00,-36.79,-4.71
39944,-1241,12.35,91.00,-36.91,-4.88
39969,-1241,12.35,91.00,-37.03,-4.77
39994,-1241,12.35,104.00,-37.15,-4.99
40019,-1241,12.35,89.00,-37.27,-4.77
40044,-1241,12.35,91.00,-37.40,-4.99
40069,-1241,12.35,94.00,-37.52,-4.77
40094,-1241,12.35,88.00,-37.64,-4.82
40119,-1241,12.35,91.00,-37.76,-4.99
40144,-1241,12.35,103.00,-37.88,-4.82
40169,-1241,12.35,105.00,-38.01,-4.99
40194,-1241,12.35,99.00,-38.13,-4.82
40219,-1241,12.35,92.00,-38.25,-4.82
40244,-1241,12.35,93.00,-38.38,-4.99
40269,-1241,12.35,89.00,-38.50,-4.82
40294,-1241,12.35,88.00,-38.62,-4.99
40319,-1241,12.35,83.00,-38.74,-4.82
40344,-1241,12.35,86.00,-38.87,-4.99
40369,-1241,12.35,95.00,-38.99,-4.82
40394,-1241,12.35,100.00,-39.11,-4.82
40419,-1241,12.35,101.00,-39.23,-4.99
40444,-1241,12.35,94.00,-39.35,-4.82
40469,-1241,12.35,82.00,-39.48,-5.05
40494,-1241,12.35,81.00,-39.60,-4.82
40519,-1241,12.35,73.00,-39.72,-4.77
40544,-1241,12.35,86.00,-39.84,-5.05
40569,-1241,12.35,94.00,-39.97,-4.82
40594,-1241,12.35,81.00,-40.09,-5.05
40619,-1241,12.35,85.00,-40.21,-4.82
40644,-1241,12.35,88.00,-40.33,-4.82
40669,-1241,12.35,87.00,-40.46,-5.05
40694,-1241,12.35,85.00,-40.58,-4.82
