timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
26444,-315,12.35,24.00,-0.87,-1.01
26469,-315,12.35,21.00,-0.90,-1.12
26494,-315,12.35,26.00,-0.92,-1.01
26519,-315,12.35,23.00,-0.95,-1.07
26544,-315,12.35,21.00,-0.98,-1.07
26569,-315,12.35,21.00,-1.00,-1.01
26594,-315,12.35,26.00,-1.03,-1.07
26619,-315,12.35,23.00,-1.06,-1.07
26644,-315,12.35,27.00,-1.08,-1.07
26669,-315,12.35,25.00,-1.11,-1.01
26694,-315,12.35,22.00,-1.13,-1.07
26719,-315,12.35,26.00,-1.16,-1.07
26744,-315,12.35,26.00,-1.19,-1.07
26769,-315,12.35,20.00,-1.21,-1.07
26794,-315,12.35,21.00,-1.24,-1.01
26819,-361,12.35,26.00,-1.27,-1.07
26844,-361,12.35,31.00,-1.29,-1.12
26869,-361,12.35,26.00,-1.32,-1.12
26894,-361,12.35,24.00,-1.35,-1.23
26919,-361,12.35,23.00,-1.38,-1.18
26944,-361,12.35,24.00,-1.41,-1.23
26969,-361,12.35,25.00,-1.44,-1.23
26994,-361,12.35,24.00,-1.48,-1.23
27019,-361,12.35,23.00,-1.51,-1.23
27044,-361,12.35,22.00,-1.54,-1.23
27069,-361,12.35,22.00,-1.57,-1.29
27094,-361,12.35,22.00,-1.60,-1.18
27119,-361,12.35,23.00,-1.63,-1.23
27144,-361,12.35,21.00,-1.66,-1.29
27169,-361,12.35,21.00,-1.69,-1.18
27194,-361,12.35,20.00,-1.72,-1.29
27219,-361,12.35,21.00,-1.75,-1.23
27244,-361,12.35,21.00,-1.79,-1.23
27269,-361,12.35,20.00,-1.82,-1.23
27294,-361,12.35,21.00,-1.85,-1.23
27319,-361,12.35,21.00,-1.88,-1.29
27344,-361,12.35,22.00,-1.91,-1.18
27369,-361,12.35,22.00,-1.94,-1.29
27394,-361,12.35,23.00,-1.97,-1.23
27419,-361,12.35,22.00,-2.00,-1.23
27444,-361,12.35,22.00,-2.03,-1.23
27469,-361,12.35,22.00,-2.06,-1.23
27494,-361,12.35,22.00,-2.10,-1.29
27519,-361,12.35,21.00,-2.13,-1.18
27544,-361,12.35,21.00,-2.16,-1.29
27569,-361,12.35,25.00,-2.19,-1.23
27594,-361,12.35,25.00,-2.22,-1.18
27619,-361,12.35,24.00,-2.25,-1.29
27644,-361,12.35,25.00,-2.28,-1.23
27669,-361,12.35,26.00,-2.31,-1.23
27694,-361,12.35,25.00,-2.34,-1.23
27719,-361,12.35,27.00,-2.37,-1.23
27744,-361,12.35,23.00,-2.41,-1.23
27769,-361,12.35,22.00,-2.44,-1.23
27794,-361,12.35,22.00,-2.47,-1.29
27819,-411,12.35,22.00,-2.50,-1.18
27844,-411,12.35,28.00,-2.53,-1.29
27869,-411,12.35,29.00,-2.56,-1.35
27894,-411,12.35,35.00,-2.60,-1.40
27919,-411,12.35,26.00,-2.63,-1.40
27944,-411,12.35,25.00,-2.67,-1.40
27969,-411,12.35,35.00,-2.71,-1.46
27994,-411,12.35,25.00,-2.74,-1.40
28019,-411,12.35,27.00,-2.78,-1.46
28044,-411,12.35,35.00,-2.81,-1.46
28069,-411,12.35,26.00,-2.85,-1.40
28094,-411,12.35,23.00,-2.88,-1.46
28119,-411,12.35,27.00,-2.92,-1.40
28144,-411,12.35,30.00,-2.96,-1.40
28169,-411,12.35,25.00,-2.99,-1.51
28194,-411,12.35,34.00,-3.03,-1.40
28219,-411,12.35,30.00,-3.06,-1.46
28244,-411,12.35,22.00,-3.10,-1.40
28269,-411,12.35,33.00,-3.14,-1.46
28294,-411,12.35,27.00,-3.17,-1.46
28319,-411,12.35,26.00,-3.21,-1.40
28344,-411,12.35,34.00,-3.24,-1.46
28369,-411,12.35,26.00,-3.28,-1.40
28394,-411,12.35,23.00,-3.32,-1.46
28419,-411,12.35,34.00,-3.35,-1.46
28444,-411,12.35,26.00,-3.39,-1.40
28469,-411,12.35,23.00,-3.42,-1.46
28494,-411,12.35,29.00,-3.46,-1.40
28519,-411,12.35,30.00,-3.50,-1.51
28544,-411,12.35,25.00,-3.53,-1.40
28569,-411,12.35,32.00,-3.57,-1.40
28594,-411,12.35,26.00,-3.60,-1.51
28619,-411,12.35,24.00,-3.64,-1.40
28644,-411,12.35,37.00,-3.68,-1.46
28669,-411,12.35,25.00,-3.71,-1.40
28694,-411,12.35,28.00,-3.75,-1.51
28719,-411,12.35,32.00,-3.78,-1.40
28744,-411,12.35,23.00,-3.82,-1.40
28769,-411,12.35,27.00,-3.86,-1.51
28794,-411,12.35,33.00,-3.89,-1.40
28819,-464,12.35,30.00,-3.93,-1.46
28844,-464,12.35,31.00,-3.97,-1.51
28869,-464,12.35,32.00,-4.00,-1.51
28894,-464,12.35,38.00,-4.05,-1.68
28919,-464,12.35,24.00,-4.09,-1.57
28944,-464,12.35,30.00,-4.13,-1.68
28969,-464,12.35,37.00,-4.17,-1.63
28994,-464,12.35,25.00,-4.21,-1.68
29019,-464,12.35,27.00,-4.25,-1.63
29044,-464,12.35,34.00,-4.29,-1.68
29069,-464,12.35,32.00,-4.34,-1.68
29094,-464,12.35,28.00,-4.38,-1.63
29119,-464,12.35,29.00,-4.42,-1.68
29144,-464,12.35,38.00,-4.46,-1.68
29169,-464,12.35,31.00,-4.50,-1.63
29194,-464,12.35,31.00,-4.54,-1.68
29219,-464,12.35,35.00,-4.58,-1.63
29244,-464,12.35,30.00,-4.63,-1.74
29269,-464,12.35,26.00,-4.67,-1.63
29294,-464,12.35,28.00,-4.71,-1.74
29319,-464,12.35,36.00,-4.75,-1.63
29344,-464,12.35,29.00,-4.79,-1.63
29369,-464,12.35,25.00,-4.83,-1.68
29394,-464,12.35,35.00,-4.88,-1.68
29419,-464,12.35,35.00,-4.92,-1.68
29444,-464,12.35,24.00,-4.96,-1.63
29469,-464,12.35,31.00,-5.00,-1.68
29494,-464,12.35,38.00,-5.04,-1.68
29519,-464,12.35,29.00,-5.08,-1.63
29544,-464,12.35,26.00,-5.13,-1.74
29569,-464,12.35,37.00,-5.17,-1.63
29594,-464,12.35,32.00,-5.21,-1.63
29619,-464,12.35,24.00,-5.25,-1.74
29644,-464,12.35,31.00,-5.29,-1.63
29669,-464,12.35,40.00,-5.34,-1.74
29694,-464,12.35,32.00,-5.38,-1.63
29719,-464,12.35,26.00,-5.42,-1.68
29744,-464,12.35,29.00,-5.46,-1.63
29769,-464,12.35,33.00,-5.50,-1.68
29794,-464,12.35,28.00,-5.54,-1.68
29819,-520,12.35,25.00,-5.58,-1.63
29844,-520,12.35,46.00,-5.63,-1.80
29869,-520,12.35,43.00,-5.67,-1.74
29894,-520,12.35,42.00,-5.72,-1.85
29919,-520,12.35,38.00,-5.77,-1.91
29944,-520,12.35,34.00,-5.81,-1.85
29969,-520,12.35,33.00,-5.86,-1.91
29994,-520,12.35,27.00,-5.91,-1.85
30019,-520,12.35,28.00,-5.96,-1.96
30044,-520,12.35,25.00,-6.00,-1.85
30069,-520,12.35,33.00,-6.05,-1.91
30094,-520,12.35,35.00,-6.10,-1.91
30119,-520,12.35,47.00,-6.15,-1.91
30144,-520,12.35,43.00,-6.19,-1.96
30169,-520,12.35,34.00,-6.24,-1.85
30194,-520,12.35,33.00,-6.29,-1.85
30219,-520,12.35,28.00,-6.34,-1.96
30244,-520,12.35,30.00,-6.38,-1.85
30269,-520,12.35,27.00,-6.43,-1.96
30294,-520,12.35,30.00,-6.48,-1.85
30319,-520,12.35,38.00,-6.52,-1.85
30344,-520,12.35,39.00,-6.57,-1.96
30369,-520,12.35,39.00,-6.62,-1.85
30394,-520,12.35,40.00,-6.67,-1.91
30419,-520,12.35,35.00,-6.72,-1.91
30444,-520,12.35,36.00,-6.76,-1.91
30469,-520,12.35,28.00,-6.81,-1.85
30494,-520,12.35,30.00,-6.86,-1.85
30519,-520,12.35,28.00,-6.90,-1.96
30544,-520,12.35,30.00,-6.95,-1.85
30569,-520,12.35,32.00,-7.00,-1.91
30594,-520,12.35,41.00,-7.05,-1.91
30619,-520,12.35,38.00,-7.09,-1.85
30644,-520,12.35,41.00,-7.14,-1.91
30669,-520,12.35,41.00,-7.19,-1.85
30694,-520,12.35,38.00,-7.24,-1.96
30719,-520,12.35,31.00,-7.28,-1.85
30744,-520,12.35,37.00,-7.33,-1.96
30769,-520,12.35,29.00,-7.38,-1.85
30794,-520,12.35,28.00,-7.42,-1.85
30819,-579,12.35,27.00,-7.47,-1.91
30844,-579,12.35,46.00,-7.52,-1.91
30869,-579,12.35,45.00,-7.57,-2.08
30894,-579,12.35,31.00,-7.62,-2.08
30919,-579,12.35,44.00,-7.67,-2.08
30944,-579,12.35,39.00,-7.73,-2.13
30969,-579,12.35,33.00,-7.78,-2.13
30994,-579,12.35,34.00,-7.84,-2.19
31019,-579,12.35,43.00,-7.89,-2.08
31044,-579,12.35,39.00,-7.94,-2.08
31069,-579,12.35,42.00,-8.00,-2.24
31094,-579,12.35,32.00,-8.05,-2.08
31119,-579,12.35,39.00,-8.10,-2.19
31144,-579,12.35,30.00,-8.15,-2.08
31169,-579,12.35,47.00,-8.21,-2.19
31194,-579,12.35,37.00,-8.26,-2.13
31219,-579,12.35,41.00,-8.32,-2.13
31244,-579,12.35,28.00,-8.37,-2.19
31269,-579,12.35,43.00,-8.42,-2.08
31294,-579,12.35,34.00,-8.48,-2.19
31319,-579,12.35,41.00,-8.53,-2.08
31344,-579,12.35,31.00,-8.58,-2.13
31369,-579,12.35,42.00,-8.64,-2.19
31394,-579,12.35,37.00,-8.69,-2.13
31419,-579,12.35,45.00,-8.74,-2.19
31444,-579,12.35,33.00,-8.80,-2.08
31469,-579,12.35,41.00,-8.85,-2.19
31494,-579,12.35,28.00,-8.90,-2.08
31519,-579,12.35,42.00,-8.95,-2.08
31544,-579,12.35,32.00,-9.01,-2.19
31569,-579,12.35,43.00,-9.06,-2.13
31594,-579,12.35,32.00,-9.12,-2.19
31619,-579,12.35,44.00,-9.17,-2.08
31644,-579,12.35,35.00,-9.22,-2.08
31669,-579,12.35,40.00,-9.28,-2.19
31694,-579,12.35,33.00,-9.33,-2.08
31719,-579,12.35,40.00,-9.38,-2.19
31744,-579,12.35,40.00,-9.43,-2.08
31769,-579,12.35,30.00,-9.49,-2.13
31794,-579,12.35,38.00,-9.54,-2.13
31819,-641,12.35,41.00,-9.59,-2.13
31844,-641,12.35,40.00,-9.65,-2.24
31869,-641,12.35,49.00,-9.71,-2.24
31894,-641,12.35,51.00,-9.77,-2.36
31919,-641,12.35,48.00,-9.82,-2.30
31944,-641,12.35,39.00,-9.88,-2.36
31969,-641,12.35,35.00,-9.94,-2.41
31994,-641,12.35,37.00,-10.00,-2.36
32019,-641,12.35,44.00,-10.06,-2.47
32044,-641,12.35,48.00,-10.12,-2.36
32069,-641,12.35,48.00,-10.18,-2.30
32094,-641,12.35,46.00,-10.24,-2.47
32119,-641,12.35,46.00,-10.30,-2.36
32144,-641,12.35,42.00,-10.36,-2.47
32169,-641,12.35,46.00,-10.42,-2.36
32194,-641,12.35,47.00,-10.48,-2.41
32219,-641,12.35,49.00,-10.54,-2.36
32244,-641,12.35,44.00,-10.60,-2.36
32269,-641,12.35,43.00,-10.66,-2.47
32294,-641,12.35,39.00,-10.72,-2.36
32319,-641,12.35,39.00,-10.78,-2.47
32344,-641,12.35,36.00,-10.84,-2.36
32369,-641,12.35,39.00,-10.90,-2.36
32394,-641,12.35,40.00,-10.96,-2.47
32419,-641,12.35,42.00,-11.02,-2.36
32444,-641,12.35,43.00,-11.08,-2.47
32469,-641,12.35,46.00,-11.14,-2.36
32494,-641,12.35,36.00,-11.20,-2.41
32519,-641,12.35,41.00,-11.26,-2.41
32544,-641,12.35,41.00,-11.32,-2.36
32569,-641,12.35,44.00,-11.38,-2.47
32594,-641,12.35,48.00,-11.44,-2.36
32619,-641,12.35,46.00,-11.50,-2.41
32644,-641,12.35,43.00,-11.56,-2.41
32669,-641,12.35,50.00,-11.62,-2.36
32694,-641,12.35,47.00,-11.68,-2.47
32719,-641,12.35,41.00,-11.74,-2.36
32744,-641,12.35,37.00,-11.80,-2.41
32769,-641,12.35,35.00,-11.86,-2.41
32794,-641,12.35,38.00,-11.92,-2.36
32819,-706,12.35,38.00,-11.98,-2.41
32844,-706,12.35,54.00,-12.04,-2.41
32869,-706,12.35,54.00,-12.11,-2.64
32894,-706,12.35,51.00,-12.17,-2.58
32919,-706,12.35,44.00,-12.24,-2.69
32944,-706,12.35,45.00,-12.30,-2.58
32969,-706,12.35,49.00,-12.37,-2.64
32994,-706,12.35,35.00,-12.44,-2.69
33019,-706,12.35,39.00,-12.50,-2.64
33044,-706,12.35,48.00,-12.57,-2.75
33069,-706,12.35,42.00,-12.64,-2.64
33094,-706,12.35,47.00,-12.70,-2.58
33119,-706,12.35,44.00,-12.77,-2.75
33144,-706,12.35,41.00,-12.84,-2.64
33169,-706,12.35,51.00,-12.90,-2.75
33194,-706,12.35,45.00,-12.97,-2.58
33219,-706,12.35,50.00,-13.04,-2.75
33244,-706,12.35,42.00,-13.10,-2.64
33269,-706,12.35,47.00,-13.17,-2.64
33294,-706,12.35,45.00,-13.24,-2.69
33319,-706,12.35,41.00,-13.30,-2.64
33344,-706,12.35,47.00,-13.37,-2.75
33369,-706,12.35,43.00,-13.44,-2.64
33394,-706,12.35,44.00,-13.50,-2.64
33419,-706,12.35,50.00,-13.57,-2.69
33444,-706,12.35,37.00,-13.64,-2.64
33469,-706,12.35,41.00,-13.71,-2.75
33494,-706,12.35,49.00,-13.77,-2.64
33519,-706,12.35,40.00,-13.84,-2.58
33544,-706,12.35,47.00,-13.90,-2.75
33569,-706,12.35,47.00,-13.97,-2.64
33594,-706,12.35,41.00,-14.04,-2.75
33619,-706,12.35,36.00,-14.10,-2.64
33644,-706,12.35,41.00,-14.17,-2.69
33669,-706,12.35,50.00,-14.24,-2.64
33694,-706,12.35,40.00,-14.30,-2.64
33719,-706,12.35,47.00,-14.37,-2.75
33744,-706,12.35,48.00,-14.44,-2.58
33769,-706,12.35,40.00,-14.51,-2.75
33794,-706,12.35,47.00,-14.57,-2.64
33819,-774,12.35,43.00,-14.64,-2.64
33844,-774,12.35,60.00,-14.71,-2.80
33869,-774,12.35,48.00,-14.78,-2.75
33894,-774,12.35,54.00,-14.85,-2.97
33919,-774,12.35,53.00,-14.92,-2.86
33944,-774,12.35,39.00,-15.00,-2.97
33969,-774,12.35,51.00,-15.07,-2.86
33994,-774,12.35,50.00,-15.14,-2.92
34019,-774,12.35,39.00,-15.22,-2.97
34044,-774,12.35,50.00,-15.29,-2.92
34069,-774,12.35,52.00,-15.36,-2.97
34094,-774,12.35,48.00,-15.44,-2.92
34119,-774,12.35,50.00,-15.51,-2.86
34144,-774,12.35,40.00,-15.58,-3.03
34169,-774,12.35,49.00,-15.65,-2.86
34194,-774,12.35,54.00,-15.73,-3.03
34219,-774,12.35,55.00,-15.80,-2.86
34244,-774,12.35,49.00,-15.87,-2.92
34269,-774,12.35,40.00,-15.95,-2.97
34294,-774,12.35,48.00,-16.02,-2.92
34319,-774,12.35,55.00,-16.10,-2.97
34344,-774,12.35,49.00,-16.17,-2.92
34369,-774,12.35,56.00,-16.25,-3.03
34394,-774,12.35,53.00,-16.32,-2.86
34419,-774,12.35,47.00,-16.39,-2.92
34444,-774,12.35,49.00,-16.46,-2.97
34469,-774,12.35,38.00,-16.54,-2.92
34494,-774,12.35,46.00,-16.61,-3.03
34519,-774,12.35,49.00,-16.68,-2.86
34544,-774,12.35,47.00,-16.76,-2.92
34569,-774,12.35,52.00,-16.83,-3.03
34594,-774,12.35,37.00,-16.91,-2.92
34619,-774,12.35,47.00,-16.98,-3.03
34644,-774,12.35,53.00,-17.05,-2.86
34669,-774,12.35,55.00,-17.13,-3.03
34694,-774,12.35,53.00,-17.20,-2.92
34719,-774,12.35,43.00,-17.27,-2.92
34744,-774,12.35,50.00,-17.35,-3.03
34769,-774,12.35,52.00,-17.42,-2.86
34794,-774,12.35,46.00,-17.50,-3.03
34819,-845,12.35,54.00,-17.57,-2.92
34844,-845,12.35,59.00,-17.64,-2.97
34869,-845,12.35,58.00,-17.72,-3.20
34894,-845,12.35,50.00,-17.80,-3.09
34919,-845,12.35,54.00,-17.88,-3.31
34944,-845,12.35,55.00,-17.96,-3.14
34969,-845,12.35,45.00,-18.04,-3.20
34994,-845,12.35,56.00,-18.13,-3.31
35019,-845,12.35,48.00,-18.21,-3.20
35044,-845,12.35,42.00,-18.29,-3.31
35069,-845,12.35,57.00,-18.37,-3.20
35094,-845,12.35,45.00,-18.45,-3.31
35119,-845,12.35,54.00,-18.53,-3.20
35144,-845,12.35,53.00,-18.61,-3.20
35169,-845,12.35,48.00,-18.69,-3.31
35194,-845,12.35,53.00,-18.77,-3.20
35219,-845,12.35,56.00,-18.86,-3.37
35244,-845,12.35,51.00,-18.94,-3.20
35269,-845,12.35,53.00,-19.02,-3.14
35294,-845,12.35,54.00,-19.10,-3.37
35319,-845,12.35,46.00,-19.18,-3.14
35344,-845,12.35,60.00,-19.26,-3.37
35369,-845,12.35,55.00,-19.34,-3.14
35394,-845,12.35,43.00,-19.43,-3.37
35419,-845,12.35,51.00,-19.50,-3.14
35444,-845,12.35,53.00,-19.58,-3.20
35469,-845,12.35,50.00,-19.67,-3.31
35494,-845,12.35,49.00,-19.75,-3.20
35519,-845,12.35,46.00,-19.83,-3.31
35544,-845,12.35,49.00,-19.91,-3.20
35569,-845,12.35,52.00,-19.99,-3.20
35594,-845,12.35,44.00,-20.07,-3.31
35619,-845,12.35,55.00,-20.15,-3.20
35644,-845,12.35,56.00,-20.24,-3.31
35669,-845,12.35,51.00,-20.32,-3.20
35694,-845,12.35,53.00,-20.40,-3.31
35719,-845,12.35,53.00,-20.48,-3.20
35744,-845,12.35,42.00,-20.56,-3.20
35769,-845,12.35,48.00,-20.64,-3.31
35794,-845,12.35,51.00,-20.72,-3.20
35819,-919,12.35,56.00,-20.80,-3.31
35844,-919,12.35,76.00,-20.88,-3.25
35869,-919,12.35,63.00,-20.97,-3.37
35894,-919,12.35,59.00,-21.06,-3.53
35919,-919,12.35,50.00,-21.14,-3.48
35944,-919,12.35,59.00,-21.23,-3.59
35969,-919,12.35,61.00,-21.32,-3.48
35994,-919,12.35,59.00,-21.41,-3.48
36019,-919,12.35,61.00,-21.50,-3.59
36044,-919,12.35,55.00,-21.59,-3.53
36069,-919,12.35,62.00,-21.68,-3.59
36094,-919,12.35,55.00,-21.76,-3.48
36119,-919,12.35,56.00,-21.85,-3.65
36144,-919,12.35,46.00,-21.94,-3.48
36169,-919,12.35,54.00,-22.03,-3.48
36194,-919,12.35,61.00,-22.12,-3.65
36219,-919,12.35,66.00,-22.21,-3.48
36244,-919,12.35,68.00,-22.30,-3.65
36269,-919,12.35,65.00,-22.38,-3.48
36294,-919,12.35,58.00,-22.47,-3.48
36319,-919,12.35,53.00,-22.56,-3.65
36344,-919,12.35,48.00,-22.65,-3.48
36369,-919,12.35,51.00,-22.74,-3.65
36394,-919,12.35,47.00,-22.83,-3.48
36419,-919,12.35,56.00,-22.92,-3.65
36444,-919,12.35,64.00,-23.01,-3.48
36469,-919,12.35,55.00,-23.09,-3.48
36494,-919,12.35,62.00,-23.18,-3.65
36519,-919,12.35,68.00,-23.27,-3.53
36544,-919,12.35,56.00,-23.36,-3.65
36569,-919,12.35,49.00,-23.45,-3.48
36594,-919,12.35,50.00,-23.54,-3.48
36619,-919,12.35,50.00,-23.63,-3.65
36644,-919,12.35,47.00,-23.71,-3.48
36669,-919,12.35,58.00,-23.81,-3.65
36694,-919,12.35,65.00,-23.89,-3.53
36719,-919,12.35,55.00,-23.98,-3.48
36744,-919,12.35,55.00,-24.07,-3.65
36769,-919,12.35,59.00,-24.16,-3.53
36794,-919,12.35,57.00,-24.25,-3.65
36819,-995,12.35,60.00,-24.34,-3.48
36844,-995,12.35,77.00,-24.43,-3.70
36869,-995,12.35,66.00,-24.52,-3.70
36894,-995,12.35,65.00,-24.62,-3.70
36919,-995,12.35,67.00,-24.71,-3.93
36944,-995,12.35,71.00,-24.81,-3.81
36969,-995,12.35,59.00,-24.91,-3.93
36994,-995,12.35,54.00,-25.00,-3.81
37019,-995,12.35,55.00,-25.10,-3.81
37044,-995,12.35,57.00,-25.20,-3.93
37069,-995,12.35,62.00,-25.29,-3.81
37094,-995,12.35,62.00,-25.39,-3.98
37119,-995,12.35,66.00,-25.49,-3.87
37144,-995,12.35,62.00,-25.59,-3.98
37169,-995,12.35,59.00,-25.68,-3.81
37194,-995,12.35,62.00,-25.78,-3.81
37219,-995,12.35,62.00,-25.88,-3.98
37244,-995,12.35,57.00,-25.98,-3.87
37269,-995,12.35,53.00,-26.08,-3.98
37294,-995,12.35,56.00,-26.17,-3.81
37319,-995,12.35,60.00,-26.27,-3.81
37344,-995,12.35,64.00,-26.37,-3.98
37369,-995,12.35,61.00,-26.46,-3.81
37394,-995,12.35,58.00,-26.56,-3.98
37419,-995,12.35,58.00,-26.66,-3.87
37444,-995,12.35,59.00,-26.75,-3.81
37469,-995,12.35,62.00,-26.85,-3.98
37494,-995,12.35,60.00,-26.95,-3.81
37519,-995,12.35,59.00,-27.05,-3.98
37544,-995,12.35,63.00,-27.14,-3.81
37569,-995,12.35,56.00,-27.24,-3.98
37594,-995,12.35,61.00,-27.34,-3.81
37619,-995,12.35,67.00,-27.43,-3.87
37644,-995,12.35,67.00,-27.53,-3.98
37669,-995,12.35,60.00,-27.63,-3.81
37694,-995,12.35,67.00,-27.73,-3.98
37719,-995,12.35,67.00,-27.82,-3.81
37744,-995,12.35,67.00,-27.92,-3.81
37769,-995,12.35,60.00,-28.02,-3.98
37794,-995,12.35,56.00,-28.11,-3.81
37819,-1075,12.35,55.00,-28.21,-3.98
37844,-1075,12.35,74.00,-28.31,-3.93
37869,-1075,12.35,81.00,-28.42,-4.15
37894,-1075,12.35,68.00,-28.52,-3.98
37919,-1075,12.35,62.00,-28.62,-4.10
37944,-1075,12.35,68.00,-28.72,-4.26
37969,-1075,12.35,70.00,-28.83,-4.10
37994,-1075,12.35,78.00,-28.93,-4.32
38019,-1075,12.35,68.00,-29.04,-4.10
38044,-1075,12.35,64.00,-29.14,-4.15
38069,-1075,12.35,64.00,-29.25,-4.26
38094,-1075,12.35,57.00,-29.35,-4.15
38119,-1075,12.35,72.00,-29.46,-4.32
38144,-1075,12.35,59.00,-29.56,-4.10
38169,-1075,12.35,73.00,-29.67,-4.15
38194,-1075,12.35,61.00,-29.77,-4.32
38219,-1075,12.35,70.00,-29.88,-4.15
38244,-1075,12.35,63.00,-29.99,-4.32
38269,-1075,12.35,64.00,-30.09,-4.15
38294,-1075,12.35,61.00,-30.20,-4.26
38319,-1075,12.35,60.00,-30.30,-4.15
38344,-1075,12.35,70.00,-30.40,-4.15
38369,-1075,12.35,55.00,-30.51,-4.32
38394,-1075,12.35,67.00,-30.62,-4.15
38419,-1075,12.35,54.00,-30.72,-4.32
38444,-1075,12.35,66.00,-30.83,-4.15
38469,-1075,12.35,62.00,-30.93,-4.15
38494,-1075,12.35,66.00,-31.04,-4.26
38519,-1075,12.35,63.00,-31.14,-4.15
38544,-1075,12.35,64.00,-31.25,-4.32
38569,-1075,12.35,65.00,-31.35,-4.15
38594,-1075,12.35,68.00,-31.46,-4.32
38619,-1075,12.35,73.00,-31.56,-4.15
38644,-1075,12.35,57.00,-31.67,-4.15
38669,-1075,12.35,67.00,-31.77,-4.26
38694,-1075,12.35,60.00,-31.88,-4.15
38719,-1075,12.35,71.00,-31.99,-4.32
38744,-1075,12.35,56.00,-32.09,-4.15
38769,-1075,12.35,70.00,-32.19,-4.10
38794,-1075,12.35,70.00,-32.30,-4.32
38819,-1157,12.35,74.00,-32.40,-4.15
38844,-1157,12.35,82.00,-32.51,-4.38
38869,-1157,12.35,89.00,-32.62,-4.32
38894,-1157,12.35,74.00,-32.74,-4.54
38919,-1157,12.35,70.00,-32.85,-4.43
38944,-1157,12.35,86.00,-32.96,-4.43
38969,-1157,12.35,56.00,-33.07,-4.66
38994,-1157,12.35,66.00,-33.18,-4.43
39019,-1157,12.35,74.00,-33.30,-4.71
39044,-1157,12.35,72.00,-33.41,-4.43
39069,-1157,12.35,77.00,-33.53,-4.49
39094,-1157,12.35,76.00,-33.64,-4.71
39119,-1157,12.35,72.00,-33.75,-4.43
39144,-1157,12.35,77.00,-33.87,-4.66
39169,-1157,12.35,68.00,-33.98,-4.43
39194,-1157,12.35,61.00,-34.09,-4.49
39219,-1157,12.35,84.00,-34.21,-4.60
39244,-1157,12.35,72.00,-34.32,-4.49
39269,-1157,12.35,76.00,-34.44,-4.66
39294,-1157,12.35,69.00,-34.55,-4.43
39319,-1157,12.35,73.00,-34.66,-4.66
39344,-1157,12.35,67.00,-34.78,-4.49
39369,-1157,12.35,62.00,-34.89,-4.43
39394,-1157,12.35,78.00,-35.00,-4.66
39419,-1157,12.35,64.00,-35.12,-4.49
39444,-1157,12.35,67.00,-35.23,-4.66
39469,-1157,12.35,73.00,-35.34,-4.43
39494,-1157,12.35,69.00,-35.46,-4.49
39519,-1157,12.35,66.00,-35.57,-4.66
39544,-1157,12.35,73.00,-35.68,-4.43
39569,-1157,12.35,65.00,-35.80,-4.66
39594,-1157,12.35,72.00,-35.91,-4.49
39619,-1157,12.35,62.00,-36.03,-4.66
39644,-1157,12.35,74.00,-36.14,-4.43
39669,-1157,12.35,77.00,-36.25,-4.49
39694,-1157,12.35,67.00,-36.37,-4.66
39719,-1157,12.35,66.00,-36.48,-4.43
39744,-1157,12.35,78.00,-36.59,-4.66
39769,-1157,12.35,73.00,-36.71,-4.49
39794,-1157,12.35,63.00,-36.82,-4.43
39819,-1241,12.35,56.00,-36.93,-4.66
39844,-1241,12.35,109.00,-37.05,-4.54
39869,-1241,12.35,84.00,-37.17,-4.82
39894,-1241,12.35,96.00,-37.29,-4.71
39919,-1241,12.35,83.00,-37.40,-4.77
39944,-1241,12.35,86.00,-37.53,-4.99
39969,-1241,12.35,89.00,-37.65,-4.77
39994,-1241,12.35,75.00,-37.77,-5.05
40019,-1241,12.35,85.00,-37.90,-4.82
40044,-1241,12.35,73.00,-38.02,-4.99
40069,-1241,12.35,78.00,-38.14,-4.82
40094,-1241,12.35,86.00,-38.26,-4.77
40119,-1241,12.35,96.00,-38.39,-5.05
40144,-1241,12.35,92.00,-38.51,-4.82
40169,-1241,12.35,86.00,-38.63,-4.99
40194,-1241,12.35,94.00,-38.75,-4.82
40219,-1241,12.35,77.00,-38.87,-4.82
40244,-1241,12.35,63.00,-39.00,-4.99
40269,-1241,12.35,75.00,-39.12,-4.82
40294,-1241,12.35,84.00,-39.24,-4.99
40319,-1241,12.35,83.00,-39.36,-4.77
40344,-1241,12.35,74.00,-39.49,-5.05
40369,-1241,12.35,65.00,-39.61,-4.82
40394,-1241,12.35,72.00,-39.73,-4.77
40419,-1241,12.35,62.00,-39.85,-5.05
40444,-1241,12.35,64.00,-39.98,-4.82
40469,-1241,12.35,62.00,-40.10,-4.99
40494,-1241,12.35,68.00,-40.22,-4.77
40519,-1241,12.35,75.00,-40.34,-4.82
40544,-1241,12.35,86.00,-40.46,-4.99
40569,-1241,12.35,72.00,-40.59,-4.82
40594,-1241,12.35,70.00,-40.71,-4.99
40619,-1241,12.35,76.00,-40.83,-4.82
40644,-1241,12.35,68.00,-40.95,-4.77
40669,-1241,12.35,69.00,-41.07,-4.99
40694,-1241,12.35,83.00,-41.19,-4.77
40719,-1241,12.35,80.00,-41.32,-4.99
40744,-1241,12.35,78.00,-41.44,-4.77
40769,-1241,12.35,80.00,-41.56,-4.99
40794,-1241,12.35,78.00,-41.68,-4.77
40819,-1328,12.35,73.00,-41.80,-4.82
